epoch,loss,val_loss
8,0.0029058358632028103,0.006860374007374048
9,0.0027355721686035395,0.0061684767715632915
10,0.0027768826112151146,0.006254992913454771
11,0.0027653381694108248,0.006197297014296055
12,0.002665681531652808,0.006571811158210039
13,0.0026339092291891575,0.006930545903742313
14,0.005896021146327257,0.008927286602556705
15,0.004787579644471407,0.006670414935797453
0,0.008819558657705784,0.005420140456408262
1,0.003983878530561924,0.005088078789412975
2,0.0038768902886658907,0.006088610738515854
3,0.0035026995465159416,0.005356504116207361
4,0.003443474182859063,0.005339376628398895
5,0.0033224220387637615,0.005037358030676842
6,0.0031739140395075083,0.006031842436641455
7,0.0029862213414162397,0.0054770843125879765
8,0.0029778648167848587,0.006082267966121435
9,0.002823258051648736,0.006520870141685009
10,0.0028300192207098007,0.007155559025704861
11,0.002738033886998892,0.006236266810446978
12,0.005917737260460854,0.008778559975326061
13,0.004615494050085545,0.005649796221405268
14,0.004214914981275797,0.005472278222441673
15,0.0037458171136677265,0.005658858455717564
0,0.012026774697005749,0.005861709360033274
1,0.00409387331455946,0.0050284648314118385
2,0.003765261033549905,0.005228385794907808
3,0.003583942074328661,0.005307384300976992
4,0.0034323506988584995,0.005096785258501768
5,0.0033348172437399626,0.005394147243350744
6,0.003083885181695223,0.005560621619224548
7,0.0029595817904919386,0.005697790067642927
8,0.002950436668470502,0.005727190990000963
9,0.0027581381145864725,0.006129851099103689
10,0.002727980026975274,0.006222215015441179
11,0.00272085121832788,0.006594948470592499
0,0.007765358779579401,0.005640832707285881
1,0.0038210852071642876,0.005226436536759138
2,0.0033721483778208494,0.005056058056652546
3,0.0030717886984348297,0.005058106034994125
4,0.0027524554170668125,0.005456747021526098
5,0.0025344255845993757,0.005791627336293459
6,0.0022719535045325756,0.005884464364498854
7,0.0021948113571852446,0.005827236454933882
8,0.0019624042324721813,0.0060373228043317795
9,0.001767161418683827,0.0063529410399496555
10,0.0016513682203367352,0.006350764539092779
11,0.0017010191222652793,0.006455139722675085
12,0.001476997509598732,0.005757512524724007
0,0.0067675793543457985,0.006023139227181673
1,0.003722329856827855,0.010101428255438805
2,0.0033463225699961185,0.006164222024381161
3,0.003021232085302472,0.004705989733338356
4,0.002729912521317601,0.005324775353074074
5,0.002519871573895216,0.006242730654776096
6,0.0022750378120690584,0.006146696861833334
7,0.002101090271025896,0.006252316292375326
8,0.0019187501166015863,0.0066022323444485664
9,0.0017272375989705324,0.00721359858289361
10,0.0015432120999321342,0.008145301602780819
11,0.0014738836325705051,0.0073100002482533455
12,0.0013539930805563927,0.007229993585497141
13,0.001231443602591753,0.0071188160218298435
0,0.007016877178102732,0.005653230007737875
1,0.0037074838764965534,0.005732855759561062
2,0.0032999999821186066,0.0067176916636526585
3,0.0030151845421642065,0.005506981164216995
4,0.0027575078420341015,0.005645733792334795
5,0.0025457332376390696,0.005833645351231098
6,0.002308217342942953,0.006365524604916573
7,0.0021466112229973078,0.006747150793671608
8,0.0019395733252167702,0.007184621412307024
9,0.0017489809542894363,0.0065894960425794125
10,0.0016243484569713473,0.006870138458907604
11,0.0014701319159939885,0.007232303265482187
12,0.001323315897025168,0.00742495758458972
13,0.0013761621667072177,0.006468481849879026
0,0.007063355762511492,0.005107057746499777
1,0.004076354671269655,0.005333110224455595
2,0.0037494059652090073,0.00501728430390358
3,0.003508638357743621,0.005540868267416954
4,0.0033805661369115114,0.004780937451869249
5,0.00325184129178524,0.004750427789986134
6,0.003170856973156333,0.0052159931510686874
7,0.0030441852286458015,0.005142508074641228
8,0.0029743460472673178,0.005752949509769678
9,0.0029366507660597563,0.005348893813788891
10,0.002804754301905632,0.005462245084345341
11,0.0027639849577099085,0.005697664339095354
12,0.002793720690533519,0.005288818385452032
13,0.002689679153263569,0.0052404762245714664
14,0.0026177531108260155,0.005405821371823549
15,0.002599518047645688,0.005225809756666422
0,0.007373538799583912,0.005999630782753229
1,0.0040924279019236565,0.0049912831746041775
2,0.003749256720766425,0.005554308649152517
3,0.0035705759655684233,0.005101300310343504
4,0.003358934773132205,0.006274916231632233
5,0.003263165010139346,0.005075131077319384
6,0.003144120564684272,0.0056419032625854015
7,0.0029833209700882435,0.005253001116216183
8,0.0029657804407179356,0.00495311850681901
9,0.0028305749874562025,0.005690733902156353
10,0.002784125041216612,0.005304613616317511
11,0.002740017604082823,0.00532700028270483
12,0.0026668235659599304,0.00559412594884634
13,0.002584928646683693,0.00559653714299202
14,0.002630708273500204,0.0054887584410607815
15,0.002525589894503355,0.0053954399190843105
16,0.002511607715860009,0.005453340709209442
17,0.002506371820345521,0.005571978632360697
18,0.0024842785205692053,0.005434087477624416
0,0.006996934302151203,0.005510020535439253
1,0.004097206052392721,0.0049217683263123035
2,0.0037627373822033405,0.004732489585876465
3,0.003524543484672904,0.005006843712180853
4,0.0033527296036481857,0.00476752920076251
5,0.003251883201301098,0.0051930248737335205
6,0.0031881651375442743,0.004793016705662012
7,0.003024930600076914,0.0049553499557077885
8,0.0030049062334001064,0.0050843083299696445
9,0.002871707547456026,0.005747513845562935
10,0.002818085253238678,0.005341845098882914
11,0.002773698652163148,0.00507922749966383
12,0.002741229487583041,0.00528037641197443
